nombre,usuario,fecha,texto,emoticon,cantidad_comentarios,cantidad_likes,Cantidad_Retweets,link,mencion
Gustavo Petro,@petrogustavo,2020-06-22T14:24:52.000Z, y si les dijera que el premio nobel de economia joseph stiglitz propone lo mismo que colombia humana la economía debe medirse en emisiones de co las mejores inversiones no son los transmilenios es en paneles solares conectividad educación y salud“la sociedad que hemos creado no es resiliente” joseph stiglitz premio nobel de economía para el premio nobel de economía joseph stiglitz la pandemia del coronavirus puso de manifiesto que la economía mundial funciona sin red de seguridad y abogó en una entrevista con la afp por elperiodico com gt,,538,2100,5200,https://twitter.com/petrogustavo/status/1275072266649260038,[]
Gustavo Petro,@petrogustavo,2020-06-22T14:13:06.000Z, saben que el interventor del metro elevado escogido en el gobierno de claudia es el mismo que se escogió para vigilar las obras de hidroituango no les parece extraño ,,891,4500,12600,https://twitter.com/petrogustavo/status/1275069302840778765,[]
Gustavo Petro,@petrogustavo,2020-06-22T13:52:16.000Z,la prohibición de desalojo y dejar de pagar arriendo era indispensable para las familias arrendatarias en cuarentena la sanción al arrendador por provocar un desalojo en medio de la pandemia debería ser de las más duras posibles administrativamente rt en español medios afiliados al gobierno rusia jun cientos de indígenas acampan en el centro de bogotá indígenas de la comunidad embera katio levantaron un campamento improvisado en un parque en el centro de bogotá tras ser desalojados por no poder pagar el alquiler durante el confinamiento,,125,821,1700,https://twitter.com/petrogustavo/status/1275064059818360832,['@actualidadrt']
Gustavo Petro,@petrogustavo,2020-06-22T13:45:09.000Z, por qué razón teniendo la autoridad para evitarlo y siendo conciente del riesgo vital para la población claudia dejó hacer el dia sin iva se trata de una estrategia comunicacional echarle la culpa a duque para salir bien librada de su propia irresponsabilidadclaudia lópez jun colombia es noticia mundial por el “covid friday” que provocó ayer el gobierno nacional y una medida mal diseñada en vez de evadir la responsabilidad el gobierno debe reconocer y corregir el diasiniva se puede hacer solo para compras por internet y evitar el contagio masivo ,,499,1300,3900,https://twitter.com/petrogustavo/status/1275062270939271168,['@claudialopez']
Gustavo Petro,@petrogustavo,2020-06-21T15:43:40.000Z,fajardo me llama mentiroso por repetir este articulo de la silla vacía pero oculta el centro del debate la apropiación de facto sin compra de empresas publicas de medellín y antioquia por el gea a través se la financiación a sus campañas politicasmanuel santiago mejía correa la silla vacía explore las distintas conexiones del poder en colombia más información en lasillavacia com lasillavacia com,,260,1900,4300,https://twitter.com/petrogustavo/status/1274729707649540098,[]
Gustavo Petro,@petrogustavo,2020-06-21T14:56:39.000Z,esta es la columna de gustavo bolívar para reformando la constitución en calzoncillos gustavo bolívar jun aquí está mi columna semanal de hoy en “reformando la constitución en calzoncillos” petroybolivaropinan ,,56,603,1600,https://twitter.com/petrogustavo/status/1274717877845790725,"['@cuartodehoracol', '@gustavobolivar', '@cuartodehoracol:']"
Gustavo Petro,@petrogustavo,2020-06-21T01:04:30.000Z,respuesta completa de colombia humana a los decretos de emergencia de duque gustavo petro decretos de emergencia facebook colombia necesita volver a una cuarentena estricta sin hambre duque conduce a colombia al contagio generalizado y eleva la mortalidad de la sociedad facebook com,,52,356,788,https://twitter.com/petrogustavo/status/1274508457492742146,[]
Gustavo Petro,@petrogustavo,2020-06-21T00:04:34.000Z,este hombre es el gran beneficiario del dia sin iva fue el financiador de la campaña de duque y dirige a fajardo ha decidido que no haya unificación de fuerzas progresistas es manuel santiago mejía correa determinantes en el desastre de hidroituangomanuel santiago mejía correa la silla vacía explore las distintas conexiones del poder en colombia más información en lasillavacia com lasillavacia com,,754,2500,5900,https://twitter.com/petrogustavo/status/1274493377447370755,[]
Gustavo Petro,@petrogustavo,2020-06-20T22:32:03.000Z,hoy tenemos en realidad ocurrió hace días muertos en la zona barranquilla soledad y muertos en el área bogotá soacha estos datos indican que debió enviar del nuevo lote de ucis decenas a barranquilla y buenaventura no las envió todas fueron a bogotá,,127,676,1800,https://twitter.com/petrogustavo/status/1274470094836506626,['@minsalud']
Gustavo Petro,@petrogustavo,2020-06-20T21:08:16.000Z,peñalosa descubriendo a su compañera de gobierno claudia lopez enrique peñalosa jun me da mucho gusto ver a la alcaldesa feliz inaugurando los buses a gas euro que compramos aunque cuando yo era alcalde decía que eran malos para el medio ambiente seguirán llegando más de los a gas y eléctricos que dejamos comprados ,,242,990,3100,https://twitter.com/petrogustavo/status/1274449007113314304,['@enriquepenalosa']
Gustavo Petro,@petrogustavo,2020-06-20T20:56:46.000Z, un grupo de vigilantes informales así llaman ahora a los paramilitares video capturan a dos de los encapuchados que golpeaban habitantes de calle en floridablanca pocas horas después de conocerse los videos en los que un grupo de ocho sujetos vestidos de negro con machetes en mano y radios de comunicación golpean a varias personas en condición de calle la m vanguardia com,,155,979,2100,https://twitter.com/petrogustavo/status/1274446113458860042,[]
Gustavo Petro,@petrogustavo,2020-06-20T18:58:53.000Z,colombia urgentemente tiene que entrar a una cuarenta sin hambre de manera inmediata para ello duque debe adecuar otro tipo de política social cimentada en derechos universales ,,797,2000,6900,https://twitter.com/petrogustavo/status/1274416448509804544,[]
Gustavo Petro,@petrogustavo,2020-06-20T18:43:17.000Z,esta información es falsa los ventiladores o respiradores solo sirven si entran en colombia una cosa es contratar una empresa para comprar un número determinado de respiradores y otra cosa es que hayan llegado efectivamente solo han entrado respiradores minsaludcol jun la adquisición de ventiladores en un tiempo récord de meses ha sido un esfuerzo humano absolutamente gigante no hay ningún país de latinoamérica que haya logrado comprar cerca de de estos instrumentos en un plazo tan corto ministro show this thread,,136,753,1800,https://twitter.com/petrogustavo/status/1274412523941396483,"['@minsaludcol', '@fruizgomez']"
Gustavo Petro,@petrogustavo,2020-06-20T13:46:28.000Z,manuel santiago mejía correa dueño de ktronix el éxito alkosto financió la campaña de duque duque generó el mayor atentado contra la vida humana en tiempos de pandemia para garantizar las ganancias de su financiador el socio de uribe vélez ,,124,759,1700,https://twitter.com/petrogustavo/status/1274337826130231297,[]
Gustavo Petro,@petrogustavo,2020-06-20T13:43:28.000Z,claro que hay culpables el maximo duque le siguen manuel santiago mejía correa dueño de ktronix el éxito alkosto quien fue socio de alvaro uribe vélez y su hermano santiago en la hacienda la carolina y financia sus campañas y el grupo char de olímpica bluradio colombia jun no es tiempo de buscar culpables sobre balance del día sin iva → vocesysonidos,,364,2000,4900,https://twitter.com/petrogustavo/status/1274337072212574208,"['@bluradioco', '@ivanduque']"
Gustavo Petro,@petrogustavo,2020-06-20T13:30:04.000Z,este es el fascismo en santander con la ausencia cómplice de la policía en floridablanca las bandas negras golpean a los pobres a los excluidos de siempre qué dice el alcalde del grupo de la vicepresidenta de la república en floridablanca jairo eduardo ulloa cadena jun en floridablanca santander criminales vestidos de negro arremeten contra los habitantes de la calle con violación flagrante de los ddhh quiendiolaorden k views,,263,1100,2100,https://twitter.com/petrogustavo/status/1274333698377363456,['@jairoulloacade']
Gustavo Petro,@petrogustavo,2020-06-20T13:20:38.000Z,y puso a volar a la mafia matarife un genocida innombrable capítulo poniendo a volar a la la serie matarife un genocida innombrable es una propuesta artística una puesta en escena que utiliza elementos simbólicos provenientes de la sensibilidad youtube com,,341,1500,5300,https://twitter.com/petrogustavo/status/1274331324795535360,[]
Gustavo Petro,@petrogustavo,2020-06-20T13:06:13.000Z,los gobernantes autoritarios han aprovechado el confinamiento de la gente para conculcar los derechos fundamentales el estado armado en las calles ha desatado el racismo la xenofobia y la homofobia esta es la bogotá que alguna vez pensó en un proyecto humano y democráticored comunitaria trans jun urgente a las am en la calle con caracas la llegó a gritarles a las trabajadoras sexuales trans maricas hijueputas ábranse de acá les dieron con el bolillo les pegaron disparos y las corretearon por varias cuadras tirandoles las motos y patrullas show this thread,,120,520,1100,https://twitter.com/petrogustavo/status/1274327695468494849,"['@redcomunitariat', '@policiabogota']"
Gustavo Petro,@petrogustavo,2020-06-20T03:11:48.000Z,imitando a trump y bolsonaro duque lleva a la sociedad colombiana hacia extender la enfermedad y elevar sustancialmente la mortalidad para darle la riqueza a los poderosos análisis de la emergencia parte ,,108,596,1300,https://twitter.com/petrogustavo/status/1274178106857750528,[]
Gustavo Petro,@petrogustavo,2020-06-20T03:11:17.000Z,imitando a trump y bolsonaro duque lleva a la sociedad colombiana hacia extender la enfermedad y elevar sustancialmente la mortalidad para darle la riqueza a los poderosos análisis de la emergencia parte ,,119,622,1500,https://twitter.com/petrogustavo/status/1274177975777361920,[]
Gustavo Petro,@petrogustavo,2020-06-18T14:35:21.000Z,parte de ii el mayor poder del narcotráfico está en que ha cooptado el poder político y el estado,,43,278,565,https://twitter.com/petrogustavo/status/1273625351407763459,[]
Gustavo Petro,@petrogustavo,2020-06-18T14:26:12.000Z,la toma del palacio de justicia tiene un origen politico y no en pablo escobar el m buscaba denunciar a belisario por romper el acuerdo de paz que había firmado con esa agrupación y quería relanzar el proceso de paz y el dialogo nacional con la presion de las armasalirio uribe muñoz jun la toma del palacio de justicia ni la ordenó ni l financió pablo escobar quieren reescribir la historia ,,596,982,2700,https://twitter.com/petrogustavo/status/1273623048487387139,['@aliriouribemuoz']
Gustavo Petro,@petrogustavo,2020-06-18T13:26:40.000Z,cuando se le quita a la ciudadanía su poder de decisión tal como sucede con el fracking ya el primer perdedor es el medio ambiente en la sábana de bogotá germán a quimbayo r jun cada determinación de la ley orgánica debe ser muy consciente de sus posibles implicaciones en términos de quién gana qué quién paga y a qué costo y ahí la cuestión ambiental es fundamental ,,14,214,508,https://twitter.com/petrogustavo/status/1273608067075190785,"['@gquimbayo', '@rediaccion']"
Gustavo Petro,@petrogustavo,2020-06-18T13:21:04.000Z,colombia se burló de los países que aceptaron su invitación para ser garantes de paz cuba y noruega ahora noruega es miembro del consejo de seguridad de la onu con irlanda y méxico una desastrosa política internacional de duque que nos aísla peligrosanente jun elección de noruega de irlanda y méxico como miembros no permanentes del consejo de seguridad de la onu contribuirá a que haya más paz en el mundo la verificación de la implementación de los acuerdos de paz del teatro colon estará garantizada enhorabuena ,,89,598,1500,https://twitter.com/petrogustavo/status/1273606659886153728,"['@carlosvelandiaj', '@carlosvelandiaj']"
