nombre,usuario,fecha,texto,emoticon,cantidad_comentarios,cantidad_likes,Cantidad_Retweets,link
María Fernanda Cabal,@MariaFdaCabal,2020-09-27T14:39:41.000Z,"De acuerdo.Rafael Nieto Loaiza
@RafaNietoLoaiza
 · 27 sept. 2020
Cuando los jueces hacen política  e invaden las competencias de Congreso y Presidencia no solo no defienden el estado de derecho, sino que amenazan y erosionan la democracia. El gobierno de los jueces no es otra cosa que la dictadura judicial. Mi columna: 
https://juanpaz.net/tutela-peligrosa/…",,8,128,230,https://twitter.com/MariaFdaCabal/status/1310227619141636097
María Fernanda Cabal,@MariaFdaCabal,2020-09-27T12:03:26.000Z,"#Columna | Por el sueño americano

La fórmula está dada y cambiar su modelo, significaría un retroceso frente a décadas de avance probado.Por el sueño americano | Maria Fernanda Cabal
Antes de la llegada de la pandemia por Covid-19, el Presidente Donald Trump había logrado un récord histórico de crecimiento económico en los Estados Unidos de América. Redujo un sinnúmero de...
mariafernandacabal.com",,32,216,376,https://twitter.com/MariaFdaCabal/status/1310188294525849601
María Fernanda Cabal,@MariaFdaCabal,2020-09-27T01:14:35.000Z,"Te faltó la masacre de Tacueyó, más de 160 indígenas reclutados asesinados, perpetrada por Hernando Pizarro Leongomez, hermanito de Carlos  Pizarro alias ""Carroloco"". Eso deja ver la afinidad entra las farc y el origen del ""eme"". Así lo nieguen.Jorge Maichel
@JorgeMaichel
 · 26 sept. 2020
El monumento del M19 será para exhibir busto de José Raquel Mercado o los de los Magistrados que incineraron?  Son dos de sus más grandes logros!!",,34,408,562,https://twitter.com/MariaFdaCabal/status/1310025008870240257
María Fernanda Cabal,@MariaFdaCabal,2020-09-27T01:10:33.000Z,"Las decisiones de Claudia López dejaron desempleados a miles: PeñalosaLas decisiones de Claudia López dejaron desempleados a miles: Peñalosa
El exalcalde reaccionó a la invitación que hizo López de apoyar reactivación económica de Bogotá.
eltiempo.com",,56,705,972,https://twitter.com/MariaFdaCabal/status/1310023994381344768
María Fernanda Cabal,@MariaFdaCabal,2020-09-26T22:10:39.000Z,"Disidencias de Farc planeaban una “guerra de cuarta generación” en Bogotá, dice la FiscalíaDisidencias de Farc planeaban una “guerra de cuarta generación” en Bogotá, dice la Fiscalía
Uno de los modus operandi de las células terroristas fue disfrazarse de policías, filmar actos indebidos y subirlos a redes sociales.
bluradio.com",,142,700,792,https://twitter.com/MariaFdaCabal/status/1309978717989543945
María Fernanda Cabal,@MariaFdaCabal,2020-09-24T14:15:30.000Z,"Corte Suprema de Justicia: nada bueno sale de desprestigiar la Policía
La decisión de la Corte Suprema de Justicia tiene un marcado sesgo ideológico a favor de los solicitantes y en contra de las autoridades de policía, que ningún juez se puede permitir.
semana.com",,21,208,255,https://twitter.com/MariaFdaCabal/status/1309134368414334977
María Fernanda Cabal,@MariaFdaCabal,2020-09-24T12:34:57.000Z,"Disidencias enseñan a jóvenes a disfrazarse de policías y disparar en desmanes, dice la Dijín
Con estos audios y videos, la Policía insiste en que el grupo criminal infiltró manifestaciones en Bogotá
noticias.caracoltv.com",,117,493,511,https://twitter.com/MariaFdaCabal/status/1309109063016493059
María Fernanda Cabal,@MariaFdaCabal,2020-09-24T12:06:02.000Z,"“Si nos están escuchando, aquí no hay nada ilegal”: Cadena a Monsalve
SEMANA conoció en exclusiva un audio donde el abogado Diego Cadena habla con el exparamilitar Juan Guillermo Monsalve, y le deja claro que en ningún momento le han exigido una carta donde se debe...
semana.com",,26,320,492,https://twitter.com/MariaFdaCabal/status/1309101784770711565
María Fernanda Cabal,@MariaFdaCabal,2020-09-23T23:14:50.000Z,"Capturado como vándalo y disidente de Farc sí es funcionario del GobiernoCapturado como vándalo y disidente de Farc sí es funcionario del Gobierno Duque
Uno de los capturados como vándalo y supuesto disidente de las Farc en hechos que se registraron en Bogotá, sí es funcionario del Gobierno del presidente Iván Duque. ¿De quién se trata? #SemanaNoti...
semana.com",,64,609,659,https://twitter.com/MariaFdaCabal/status/1308907707072745476
María Fernanda Cabal,@MariaFdaCabal,2020-09-23T22:57:21.000Z,"Seguimos de cuenta de la dictadura judicial por no poder fumigar.Noticias Caracol
@NoticiasCaracol
 · 23 sept. 2020
Tropas del Ejército “sufren una asonada” cuando patrullaban zona rural de Balboa, Cauca https://noticias.caracoltv.com/valle/tropas-del-ejercito-sufren-una-asonada-cuando-patrullaban-zona-rural-de-balboa-cauca?utm_medium=Social_EB&utm_source=Twitter#Echobox=1600891783…",,65,312,424,https://twitter.com/MariaFdaCabal/status/1308903306652246016
María Fernanda Cabal,@MariaFdaCabal,2020-09-23T19:44:54.000Z,Lo que realmente busca la izquierda con la reforma a la Policía. #LasCosasComoSon,,44,231,242,https://twitter.com/MariaFdaCabal/status/1308854875795714049
María Fernanda Cabal,@MariaFdaCabal,2020-09-23T18:28:54.000Z,Más claro imposible.,,473,1 mil,"1,6 mil",https://twitter.com/MariaFdaCabal/status/1308835750197309441
María Fernanda Cabal,@MariaFdaCabal,2020-09-23T18:05:54.000Z,"Lo que no nos cuesta, hagámoslo fiesta... investiguemos a quién beneficia ésta nueva burocracia de Pinturita, en pandemia.La reforma burocrática que genera controversia en Medellín
El alcalde Daniel Quintero creó 23 nuevos cargos que costarán 4.536 millones de pesos anualmente.
eltiempo.com",,40,335,384,https://twitter.com/MariaFdaCabal/status/1308829963248902144
María Fernanda Cabal,@MariaFdaCabal,2020-09-22T13:45:51.000Z,"Recomendado |Vindicación de Belalcázar
No estamos en condiciones de juzgar el espanto de su saga.
eltiempo.com",,5,14,9,https://twitter.com/MariaFdaCabal/status/1308402131364392968
María Fernanda Cabal,@MariaFdaCabal,2020-09-22T05:33:03.000Z,"Mejor llévese los vándalos a su casa.Ariel Ávila
@ArielAnaliza
 · 21 sept. 2020
A los que nos les guste las marchas y el derecho democrático a la protesta, pueden coger maletas e irse para un país autoritario. Allá los reciben.
La protesta social es democracia.",,239,622,"1,3 mil",https://twitter.com/MariaFdaCabal/status/1308278112950550529
María Fernanda Cabal,@MariaFdaCabal,2020-09-22T05:01:20.000Z,https://costanoticias.com/inti-asprilla-y-katherine-miranda-serian-los-complices-de-un-sujeto-que-huia-despues-del-saqueo-a-una-sede-bancaria-intentaron-utilizar-su-credencial-para-impedir-la-captura-del-sujeto-e-intimidar-a/…,,13,10,31,https://twitter.com/MariaFdaCabal/status/1308270130019872768
María Fernanda Cabal,@MariaFdaCabal,2020-09-22T01:22:51.000Z,"""Una ex guerrillera FARC, imparte lecciones de Derechos Humanos a la Policía. Increíble""
La periodista Salud Hernández criticó que Smith Duarte, ex guerrillera y quien atentó contra el avión presidencial en el 2005, ahora se dedicará a capacitar a la Policía Nacional
las2orillas.co",,81,636,768,https://twitter.com/MariaFdaCabal/status/1308215148776173572
María Fernanda Cabal,@MariaFdaCabal,2020-09-22T01:12:28.000Z,"83% of GOP Voters Want Trump To Fill Ginsburg’s Seat
Republicans overwhelmingly want President Trump to fill Ruth Bader Ginsburg’s U.S. Supreme Court seat, but among all voters, just over half think he should leave the position vacant for the winner of...
rasmussenreports.com",,2,7,18,https://twitter.com/MariaFdaCabal/status/1308212536769118208
María Fernanda Cabal,@MariaFdaCabal,2020-09-21T23:30:00.000Z,"#Columna | Tumbar a Duque

Todo terminó en el accionar violento de dos policiales enardecidos, que olvidaron su insignia y sometieron al patíbulo a toda una institución.Tumbar a Duque | Maria Fernanda Cabal
Cerca de las diez de la noche del jueves 10 de septiembre, María del Carmen Viuche se encontraba en la avenida Ciudad de Cali con calle 137 de Bogotá, cuando un bus del Sistema Integrado de Transpo...
mariafernandacabal.com",,13,46,66,https://twitter.com/MariaFdaCabal/status/1308186747524665344
María Fernanda Cabal,@MariaFdaCabal,2020-09-21T21:56:36.000Z,"Poll: Opposition Leader Trump Admin Mocked Is Venezuela's Most Popular
A poll of Venezuelans found that María Corina Machado, a conservative opposition party leader, inspired the most confidence.
breitbart.com",,3,16,25,https://twitter.com/MariaFdaCabal/status/1308163243693744128
María Fernanda Cabal,@MariaFdaCabal,2020-09-21T19:51:14.000Z,"Responde el que autoriza.Ernesto Macías Tovar
@ernestomaciast
 · 21 sept. 2020
Estas aglomeraciones de hoy fueron autorizadas por la Alcaldía de Bogotá. El COVID sigue activo y contagiando, ¿quién responde por eventuales consecuencias de contagio, ante la evidente falta de protocolos?",,195,797,"1,1 mil",https://twitter.com/MariaFdaCabal/status/1308131692272640001
María Fernanda Cabal,@MariaFdaCabal,2020-09-21T16:10:21.000Z,"Todo es posible en el universo distorsionado de la progresía. Hasta cuándo soportamos tanta vulgaridad.El siguiente elemento multimedia incluye contenido potencialmente delicado. Cambiar la configuración
Ver",,126,509,661,https://twitter.com/MariaFdaCabal/status/1308076107992911872
María Fernanda Cabal,@MariaFdaCabal,2020-09-20T13:37:40.000Z,"Los 29 hombres de Nicolás Maduro que acechan a Colombia
Son de la policía secreta y tienen tarjeta de movilidad de Migración Colombia. ¿Qué vienen a buscar?
eltiempo.com",,7,138,136,https://twitter.com/MariaFdaCabal/status/1307675294317400065
María Fernanda Cabal,@MariaFdaCabal,2020-09-19T23:30:00.000Z,"#Columna | El tratamiento que se le está dando a los miembros de la Fuerza Pública, es la fórmula prevista por quienes desde la izquierda legal e ilegal, se unen para cumplir los designios de La Habana, una vez urbanizado el conflicto.Tumbar a Duque | Maria Fernanda Cabal
Cerca de las diez de la noche del jueves 10 de septiembre, María del Carmen Viuche se encontraba en la avenida Ciudad de Cali con calle 137 de Bogotá, cuando un bus del Sistema Integrado de Transpo...
mariafernandacabal.com",,66,209,264,https://twitter.com/MariaFdaCabal/status/1307461972112207872
María Fernanda Cabal,@MariaFdaCabal,2020-09-19T19:41:07.000Z,"En el Cai del Codito. La semana que viene llevamos la casa para los perros.Genaro Bedoya
@Genaro31129088
 · 19 sept. 2020
Senadora @MariaFdaCabal totalmente de acuerdo con Usted la ciudadanía quiere a la fuerza pública Y a @PoliciaColombia por eso hay que apoyarlos ya que la Señora @ClaudiaLopez con su soberbia y su ego demostró que odia a la @PoliciaColombia felicitaciones Senadora @MariaFdaCabal",,80,337,721,https://twitter.com/MariaFdaCabal/status/1307404371248979974
María Fernanda Cabal,@MariaFdaCabal,2020-09-19T18:43:20.000Z,"Video revela caso de asesinato de joven por parte de vándalosRevelador video de muerte de joven en medio de protestas
Un video aficionado demuestra que la muerte del joven no está relacionada con la jornada de protestas y destrucción de CAI en Bogotá.
noticiasrcn.com",,21,267,226,https://twitter.com/MariaFdaCabal/status/1307389830180098053
María Fernanda Cabal,@MariaFdaCabal,2020-09-19T17:06:22.000Z,"Maravilloso Bolsonaro. Las tiranías deben caer.Jorge Arreaza M
@jaarreaza
 · 18 sept. 2020
La Cancillería de Brasil @ItamaratyGovBr nos envió hoy nota diplomática para suspender credenciales y carnets de nuestro personal y prohíben la circulación de los vehículos de nuestra Embajada y Consulados. Algo tenían que reportale hoy a su Jefe @SecPompeo. Subordinación total.",,44,366,692,https://twitter.com/MariaFdaCabal/status/1307365429309050881
María Fernanda Cabal,@MariaFdaCabal,2020-09-19T15:19:54.000Z,"Monsalve mentiroso
El Monsalve de esta diligencia no se parece al que cómodamente acusó a Uribe frente a la magistrada Yepes. ¿Será por eso que decidieron mantenerlo escondido?
semana.com",,17,138,229,https://twitter.com/MariaFdaCabal/status/1307338634752909316
María Fernanda Cabal,@MariaFdaCabal,2020-09-19T15:15:56.000Z,"Alias ‘El Profe’, uno de los capturados por vandalismo, trabaja en el Gobierno
BLU Radio conoció la resolución del nombramiento del que sería alias ‘El Profe’. El documento dice que lo contratan como técnico administrativo, grado 15, de la planta de personal global del Depart...
bluradio.com",,26,431,426,https://twitter.com/MariaFdaCabal/status/1307337635728371714
María Fernanda Cabal,@MariaFdaCabal,2020-09-19T14:34:46.000Z,"""Libertarios, conservadores, patriotas: la derecha está creciendo a una velocidad inimaginable. A los mamertos se les viene la noche."" 
@AgustinLaje",,334,858,"1,9 mil",https://twitter.com/MariaFdaCabal/status/1307327277361922049
María Fernanda Cabal,@MariaFdaCabal,2020-09-19T01:30:00.000Z,"#Columna | Con la misma fórmula que los grupos radicales aplicaron en Estados Unidos, tras el homicidio de George Floyd; en Colombia, cientos de manifestantes se arrojaron a las calles para exigir -supuestamente- el cese de la violencia y pedir justicia.Tumbar a Duque | Maria Fernanda Cabal
Cerca de las diez de la noche del jueves 10 de septiembre, María del Carmen Viuche se encontraba en la avenida Ciudad de Cali con calle 137 de Bogotá, cuando un bus del Sistema Integrado de Transpo...
mariafernandacabal.com",,34,86,126,https://twitter.com/MariaFdaCabal/status/1307129782979584000
María Fernanda Cabal,@MariaFdaCabal,2020-09-18T01:32:06.000Z,"A un capitán de la Policía lo retuvieron media hora y lo iban a quemar vivo: Gobierno
El hecho fue relatado por el viceministro del Interior durante el debate de control político que se realizó en el Concejo de Bogotá en el que autoridades mostraron paso a paso cómo fue el manejo del...
bluradio.com",,19,89,84,https://twitter.com/MariaFdaCabal/status/1306767923705413639
María Fernanda Cabal,@MariaFdaCabal,2020-09-17T21:58:13.000Z,"Pura paja. El funcionario de ""víctimas"" William Rivera insultó a la policía y la culpó de la muerte de tres Jóvenes. Llegó a tirarse el evento y cuando lo increpé me insultó y me dijo vaga, aun cuando veo que tiene como 35 años y es bachiller. BluRadio Colombia
@BluRadioCo
 · 17 sept. 2020
#Video ""Estudie vaga"": abuchean a la senadora María Fernanda Cabal en Bogotá #MañanasBLU → https://bluradio.com/politica/estudie-vaga-abuchean-a-la-senadora-maria-fernanda-cabal-en-bogota…",,656,924,"1,4 mil",https://twitter.com/MariaFdaCabal/status/1306714098172862467
María Fernanda Cabal,@MariaFdaCabal,2020-09-17T19:21:25.000Z,"Uruguay tiene su primer unicornio y se trata de la plataforma dLocal que está valuada en US$1.200...
A partir de una ronda de inversión se realizó la respectiva valuación que se considera pone a Uruguay en una zona de privilegio
larepublica.co",,65,9,14,https://twitter.com/MariaFdaCabal/status/1306674640195125249
María Fernanda Cabal,@MariaFdaCabal,2020-09-17T16:39:20.000Z,Ésto es hermoso.,,147,217,812,https://twitter.com/MariaFdaCabal/status/1306633848810336263
María Fernanda Cabal,@MariaFdaCabal,2020-09-17T16:37:17.000Z,"Entre los compromisos con la comunidad está la donación de la casa de los perros. Eran tres y a uno lo quemaron vivo estos degenerados.GISELA MATAMOROS
@GiselaMatamoros
 · 17 sept. 2020
Mientras los ""animalistas"" incendian los CAI con los perritos adentro, la @PoliciaColombia los rescata, los cuida, los llena de amor. #MiPoliciaEsMiHéroe",,102,233,286,https://twitter.com/MariaFdaCabal/status/1306633333561065475
María Fernanda Cabal,@MariaFdaCabal,2020-09-17T16:35:30.000Z,"¿La campaña al edilato de William la promueve ACAB? 
@personeriabtaDerecha Global
@derechaglobal
 · 17 sept. 2020
El tipo tenía todo planeado para grabarse. Por eso agredió verbalmente a la Policía. Cuando la #Senadora #Cabal le exigió respeto, la agredió con el ""estudien vagos"". Está en campaña para el edilato. Este video suyo lo promueven los vándalos. #MiPolicíaEsMiHéroe",,143,75,85,https://twitter.com/MariaFdaCabal/status/1306632884925739009
María Fernanda Cabal,@MariaFdaCabal,2020-09-17T15:59:22.000Z,"Acaban de asesinar a dos policías en Norosí, sur de Bolívar. Increíble tanto guerrillo mafioso rural y ahora urbano quemando Cais. Pobre país.",,"1,1 mil","1,5 mil","2,5 mil",https://twitter.com/MariaFdaCabal/status/1306623793381679105
