nombre,usuario,fecha,texto,emoticon,cantidad_comentarios,cantidad_likes,Cantidad_Retweets,link
María Fernanda Cabal,@MariaFdaCabal,2021-07-02T04:04:15.000Z,"¡Al fín!Citar Tweet
RCN Radio
@rcnradio
 · 30 jun.
Envían a la cárcel a integrantes de la 'Primera Línea' por ataque a policías https://rcnradio.com/judicial/envian-la-carcel-integrantes-de-la-primera-linea-por-ataque-policias…",,381,"1,2 mil","3,7 mil",https://twitter.com/MariaFdaCabal/status/1410811529969156097
María Fernanda Cabal,@MariaFdaCabal,2021-07-02T03:53:36.000Z,"Jueces, en la mira de Comisión de Disciplina Judicial por libertad a detenidos
El Ministro de Justicia condenó los hechos vandálicos que se han dado en diferentes ciudades del país en medio de paro nacional.
lafm.com.co",,99,726,"1,3 mil",https://twitter.com/MariaFdaCabal/status/1410808853873278976
María Fernanda Cabal,@MariaFdaCabal,2021-07-02T02:38:22.000Z,"¿Emilio Tapia?Citar Tweet
Gustavo Rugeles
@GustavoRugeles
 · 1 jul.
Atención: Se investiga fraude en contrato por $1 billón para conexión e Internet en colegios rurales. El contratista Centros Poblados, UT manejada en la sombra por Emilio Tapia, habría falsificado póliza con Banco @itaucol por $70 mil millones, engañando al Estado. En desarrollo
0:02
9,8 mil reproducciones",,44,294,418,https://twitter.com/MariaFdaCabal/status/1410789917777612804
María Fernanda Cabal,@MariaFdaCabal,2021-07-01T20:07:28.000Z,"#Cali | Es primordial conocer de primera mano el verdadero sentir de los ciudadanos, de todos aquellos que confían y que trabajan porque tengamos un mejor país. ",,251,808,"1,9 mil",https://twitter.com/MariaFdaCabal/status/1410691543913189383
María Fernanda Cabal,@MariaFdaCabal,2021-07-01T19:42:17.000Z,"#SoyCabal | En Cali, mi tierra, escuchando a la ciudadanía que pide más seguridad y orden.",,480,1 mil,"3,1 mil",https://twitter.com/MariaFdaCabal/status/1410685209532678151
María Fernanda Cabal,@MariaFdaCabal,2021-07-01T16:32:41.000Z,"Reclutamiento forzado.El siguiente elemento multimedia incluye contenido potencialmente delicado. Cambiar la configuración
Ver",,227,911,"1,4 mil",https://twitter.com/MariaFdaCabal/status/1410637495126085637
María Fernanda Cabal,@MariaFdaCabal,2021-07-01T16:25:40.000Z,"#Entrevista | Hoy, estaré con todo el equipo de 
@Horadelaverdad
 hablando del mapa político de Colombia con miras al 2022.",,79,287,734,https://twitter.com/MariaFdaCabal/status/1410635727981907970
María Fernanda Cabal,@MariaFdaCabal,2021-06-29T16:18:58.000Z,"Lástima el país que le creyó al ""cambio progre"" eligiendo alcaldes que nunca han arriesgado un centavo de su bolsillo para crear algo y que jamás han pagado una nómina. Craso Error.Citar Tweet
Simón Molina
@simonmolinag
 · 29 jun.
El alcalde habla de triunfos del paro, será que se refiere a las pérdidas económicas o a la destrucción de bienes en la ciudad?

Por eso no hay estrategia para combatir el vandalismo del paro, pues Él abiertamente lo apoya 

Quintero es complice de la destrucción de Medellin  twitter.com/QuinteroCalle/…",,178,761,"1,4 mil",https://twitter.com/MariaFdaCabal/status/1409909264320184325
María Fernanda Cabal,@MariaFdaCabal,2021-06-29T15:06:41.000Z,"Informe Especial: ¿Qué está pasando en el Portal de las Américas?
Una investigación de Noticias RCN pone al descubierto la verdad de lo que sucede en el Portal de Las Américas, punto de concentración de los últimos dos meses.
noticiasrcn.com",,41,281,426,https://twitter.com/MariaFdaCabal/status/1409891074441682944
María Fernanda Cabal,@MariaFdaCabal,2021-06-29T13:35:45.000Z,"Milicia urbana haciendo de las suyas. Urge autoridad!! 
@mindefensa
 @Diego_Molano",,151,791,1 mil,https://twitter.com/MariaFdaCabal/status/1409868192151912450
María Fernanda Cabal,@MariaFdaCabal,2021-06-29T13:25:03.000Z,"La comunidad atrapada por la ausencia de autoridad.Citar Tweet
Luis Carlos Vélez
@lcvelez
 · 28 jun.
¿Hasta cuándo?
0:27
111,5 mil reproducciones",,144,743,"1,1 mil",https://twitter.com/MariaFdaCabal/status/1409865498309890062
María Fernanda Cabal,@MariaFdaCabal,2021-06-29T13:22:47.000Z,"En Madrid Cundinamarca, terroristas urbanos incendiaron  estación de policía del Sociego con funcionarios adentro. 8 policías heridos. El uso legítimo de la fuerza de la 
@PoliciaColombia
 para establecer el orden es necesario, no podemos dejar que sigan destruyendo el país.",,228,"1,4 mil",2 mil,https://twitter.com/MariaFdaCabal/status/1409864927377084422
María Fernanda Cabal,@MariaFdaCabal,2021-06-29T13:17:49.000Z,"""Primera línea"" es el nuevo concepto creado para encubrir milicias urbanas asesinas. Toda una sociedad atrapada en ésta nueva estrategia de movimiento de masas del ELN. Pasaron de lo rural a lo urbano.Citar Tweet
Noticias RCN
@NoticiasRCN
 · 28 jun.
Según la investigación al menos otras tres personas que estarían vinculadas al crimen. Todos eran de la primera línea  https://noticiasrcn.com/colombia/capturaron-cuatro-sospechosos-de-haber-asesinado-a-patrullero-en-cali-382508?utm_medium=Social&utm_source=Twitter#Echobox=1624906910-1…",,165,931,"1,5 mil",https://twitter.com/MariaFdaCabal/status/1409863678543994888
María Fernanda Cabal,@MariaFdaCabal,2021-06-29T05:43:13.000Z,Bravo!!,,73,553,"1,3 mil",https://twitter.com/MariaFdaCabal/status/1409749273382690823
María Fernanda Cabal,@MariaFdaCabal,2021-06-26T22:48:30.000Z, #SoyCabal ,,106,313,815,https://twitter.com/MariaFdaCabal/status/1408920131422633985
María Fernanda Cabal,@MariaFdaCabal,2021-06-26T22:37:21.000Z,"Muchas gracias a 
@LaSaiFa
 por el espacio en #CafeLibre para hablar #LasCosasComoSon ¡Más de 500 personas conectadas! ",,113,278,971,https://twitter.com/MariaFdaCabal/status/1408917327475884035
María Fernanda Cabal,@MariaFdaCabal,2021-06-26T17:13:21.000Z,"Columna de Opinión: ¡Ni una sola lágrima! | CONtexto ganadero | Noticias principales sobre ganadería y agricultura en Colombia¡Ni una sola lágrima!
“Me sorprende que nosotros, de este lado del escenario, estemos todos llorando y que del otro lado no haya habido una sola lágrima”. Así les reclamaba Ingrid Betancur a los miembros de las Farc en la
contextoganadero.com",,25,76,116,https://twitter.com/MariaFdaCabal/status/1408835790419943436
María Fernanda Cabal,@MariaFdaCabal,2021-06-26T16:16:41.000Z,"Así como los terroristas urbanos del llamado ""punto de resistencia"" donde  asesinaron a un ciudadano deben pagar una acción penal, también debe haber recompensa por los autores intelectuales que patrocinan estrategias criminales 
@mindefensa
 @Diego_Molano",,85,594,1 mil,https://twitter.com/MariaFdaCabal/status/1408821527177355265
María Fernanda Cabal,@MariaFdaCabal,2021-06-26T14:54:58.000Z,"Estos son los fusiles con los que atentaron contra el presidente Duque
Son dos armas, una de ellos  con marcas de las Fuerzas Armadas de Venezuela. 
eltiempo.com",,216,626,787,https://twitter.com/MariaFdaCabal/status/1408800961011793933
María Fernanda Cabal,@MariaFdaCabal,2021-06-26T14:48:08.000Z,"Seguro están Maduro y su combo implicados.Citar Tweet
Diego Molano Aponte
@Diego_Molano
 · 26 jun.
El terrorismo no va a desestabilizar a Colombia. De inmediato adelantamos investigaciones. Ya fueron encontrados dos fusiles, uno de estos con marca de Fuerzas Armadas de Venezuela, según la @PoliciaColombia, y vainillas de este mismo tipo de fusil.
Mostrar este hilo",,155,383,744,https://twitter.com/MariaFdaCabal/status/1408799244581023756
María Fernanda Cabal,@MariaFdaCabal,2021-06-26T14:45:21.000Z,"EL PERÚ OBLIGA AL FORO DE SAO PAULO A MOSTRAR TODAS SUS CARTAS - La Abeja
Ayer apareció en la página del Foro de Sao Paulo (FSP)  el anuncio de la realización de una conferencia, titulada “Defender la democracia, la soberanía popular en Perú y el triunfo electoral del...
laabeja.pe",,21,210,296,https://twitter.com/MariaFdaCabal/status/1408798541091414023
María Fernanda Cabal,@MariaFdaCabal,2021-06-26T13:44:41.000Z,"INTERNACIONAL PROGRESISTA PRESIONÓ A LOS EEUU Y A LA UNIÓN EUROPEA PARA SILENCIAR EL FRAUDE EN EL...
Por: Claudio Ramírez La Internacional Progresista, organización conformada por líderes socialistas norteamericanos y europeos, presionó al Departamento de Estado estadounidense y al Alto Representa...
laabeja.pe",,11,80,98,https://twitter.com/MariaFdaCabal/status/1408783276400168961
María Fernanda Cabal,@MariaFdaCabal,2021-06-25T05:11:13.000Z,"¿Dónde vive?Citar Tweet
Revista Semana
@RevistaSemana
 · 24 jun.
“Bogotá no dejará imponer el caos”: Claudia López sobre recientes enfrentamientos https://semana.com/nacion/articulo/bogota-no-dejara-imponer-el-caos-claudia-lopez-sobre-recientes-enfrentamientos/202123/?utm_medium=Social&utm_campaign=Echobox&utm_source=Twitter#Echobox=1624578958-1…",,155,516,"1,2 mil",https://twitter.com/MariaFdaCabal/status/1408291671033495555
María Fernanda Cabal,@MariaFdaCabal,2021-06-25T03:29:52.000Z,"El Foro de Sao Paulo intenta conquistar Perú mediante el fraude electoral - La Gaceta de la...
Este miércoles, el fiscal Luis Arce Córdova declinó, en carta pública, su participación como miembro titular del Jurado Nacional de Elecciones (JNE) del Perú y pidió que designen a su suplente. Con...
gaceta.es",,99,681,1 mil,https://twitter.com/MariaFdaCabal/status/1408266164732665857
María Fernanda Cabal,@MariaFdaCabal,2021-06-24T22:18:03.000Z,"#SoyCabal | “La ‘derechita cobarde’ es la que ha llevado a los países a su destrucción porque pierde la identidad con una base conservadora, firme, que quiere a sus instituciones”",,280,"1,1 mil","2,4 mil",https://twitter.com/MariaFdaCabal/status/1408187692215681032
María Fernanda Cabal,@MariaFdaCabal,2021-06-24T11:51:27.000Z,"Destrozan los servicios de trasporte público por la anarquía violenta financiada por el narcotráfico y estos funcionarios salen a señalar a la fuerza pública.Citar Tweet
EL TIEMPO
@ELTIEMPO
 · 24 jun.
#CityNoticias | El Distrito pide avanzar en la investigación sobre los heridos en los enfrentamientos que se han presentado en Bogotá en los últimos días. La alcaldesa Claudia López arremetió nuevamente contra la Policía. Más detalles acá 
5:13
25,4 mil reproducciones",,224,819,"1,2 mil",https://twitter.com/MariaFdaCabal/status/1408030002088718341
María Fernanda Cabal,@MariaFdaCabal,2021-06-24T03:55:17.000Z,Acabaron con el Portal de Suba.,,435,"1,1 mil","1,1 mil",https://twitter.com/MariaFdaCabal/status/1407910173281247240
María Fernanda Cabal,@MariaFdaCabal,2021-06-24T02:31:28.000Z,"En el portal Suba, terroristas urbanos destruyeron todo a su paso.   Afectan a más de 600 mil personas que hacen uso de este servicio a diario. Dónde está el secretario de seguridad?? Los gestores no hacen nada? Quién responde por Bogotá?",,253,1 mil,"1,3 mil",https://twitter.com/MariaFdaCabal/status/1407889080709521410
María Fernanda Cabal,@MariaFdaCabal,2021-06-23T23:51:07.000Z,Vándalos generando caos en la carrera 104 con calle 145 #Bogotá,,136,522,568,https://twitter.com/MariaFdaCabal/status/1407848724416679942
María Fernanda Cabal,@MariaFdaCabal,2021-06-24T11:51:27.000Z,"Destrozan los servicios de trasporte público por la anarquía violenta financiada por el narcotráfico y estos funcionarios salen a señalar a la fuerza pública.Citar Tweet
EL TIEMPO
@ELTIEMPO
 · 24 jun.
#CityNoticias | El Distrito pide avanzar en la investigación sobre los heridos en los enfrentamientos que se han presentado en Bogotá en los últimos días. La alcaldesa Claudia López arremetió nuevamente contra la Policía. Más detalles acá 
0:04 / 5:15",,224,819,"1,2 mil",https://twitter.com/MariaFdaCabal/status/1408030002088718341
María Fernanda Cabal,@MariaFdaCabal,2021-06-24T02:31:28.000Z,"En el portal Suba, terroristas urbanos destruyeron todo a su paso.   Afectan a más de 600 mil personas que hacen uso de este servicio a diario. Dónde está el secretario de seguridad?? Los gestores no hacen nada? Quién responde por Bogotá?0:12
22,8 mil reproducciones",,253,1 mil,"1,3 mil",https://twitter.com/MariaFdaCabal/status/1407889080709521410
María Fernanda Cabal,@MariaFdaCabal,2021-06-23T23:50:44.000Z,"Así se fraguó el fraude de los comunistas en Perú
El exvicepresidente de Perú expone en Libertad Digital las pruebas de amaño electoral que han encontrado.
libertaddigital.com",,68,470,581,https://twitter.com/MariaFdaCabal/status/1407848629113692160
María Fernanda Cabal,@MariaFdaCabal,2021-06-23T23:17:36.000Z,Todo mi cariño y apoyo a los hombres y mujeres que integran al ESMAD. Son los verdaderos héroes!,,471,"1,7 mil","4,5 mil",https://twitter.com/MariaFdaCabal/status/1407840292183678981
María Fernanda Cabal,@MariaFdaCabal,2021-06-20T15:29:05.000Z,"¿Se reformó la administración de justicia? - El Expediente¿Se reformó la administración de justicia? - El Expediente
Por: Bernardo Henao Jaramillo La justicia del latín iustitĭa, que, a su vez; viene de ius —derecho— y significa en su acepción propia «lo justo», es un derecho esperado y reclamado con urgencia por...
elexpediente.co",,5,34,58,https://twitter.com/MariaFdaCabal/status/1406635222830096389
María Fernanda Cabal,@MariaFdaCabal,2021-06-20T13:53:28.000Z,"Más claro imposible.Citar Tweet
Rafael Núñez Huesca
@NunezHuesca
 · 18 jun.
La izquierda le echa en cara no haberse referido explícitamente al colectivo LGTBI.

Ayuso:",,87,872,"1,5 mil",https://twitter.com/MariaFdaCabal/status/1406611158170177543
María Fernanda Cabal,@MariaFdaCabal,2021-06-20T04:59:01.000Z,"Columna de Opinión: Las mentiras de… “el señor” | CONtexto ganadero | Noticias principales sobre ganadería y agricultura en ColombiaLas mentiras de… “el señor”
Santos, estrenando gafitas de intelectual posmoderno, a lo Lennon, fue a la Comisión de la Verdad, a “su comisión”, a contar “su verdad” y a pedir extemporáneo perdón. Salvo por las desvergonzadas
contextoganadero.com",,35,139,218,https://twitter.com/MariaFdaCabal/status/1406476660195606529
María Fernanda Cabal,@MariaFdaCabal,2021-06-20T03:08:42.000Z,"Nuestra policía merece respeto y respaldo para actuar ante estas canalladas0:42
43,2 mil reproducciones",,784,"1,7 mil","3,2 mil",https://twitter.com/MariaFdaCabal/status/1406448899523502084
María Fernanda Cabal,@MariaFdaCabal,2021-06-19T15:08:26.000Z,"La sesión conjunta de comisiones 2das de Senado y Cámara debe ser citada por su Presidente respectivo; no por quien preside la comisión 2da de Cámara. No engañe y no confunda. Aunque ésa es la especialidad de los verdes sandía, verdes por fuera, rojos por dentro.Citar Tweet
Antonio Sanguino Senador
@AntonioSanguino
 · 19 jun.
#Denuncia : nueva maniobra d Uribista Presidente Comisión 2 d @CamaraColombia Juan David Velez:  no ha querido citar para anunciar Proyecto d Ratificación d Acuerdo d Escazú y pueda votarse el 20 junio último día de la legislatura. Quieren hundirlo!",,87,751,"1,2 mil",https://twitter.com/MariaFdaCabal/status/1406267638058295301
María Fernanda Cabal,@MariaFdaCabal,2021-06-19T01:32:06.000Z,"El 
@SenadoGovCo
 aprobó PL 391/2021 Senado, 044/2019 Cámara- acumulado con PL 213/2019 Cámara: “Por medio de la se promueve el abastecimiento, continuidad, confiabilidad y cobertura del gas combustible en el país” proyecto que presentamos con 
@EdwBallesteros",,40,260,624,https://twitter.com/MariaFdaCabal/status/1406062201559998467
María Fernanda Cabal,@MariaFdaCabal,2021-06-18T20:37:35.000Z,"Todo lo de los mamertos es falso.Citar Tweet
Santiago Ángel
@santiagoangelp
 · 18 jun.
#DATO Varias de las cuentas que están trinando hoy con el numeral #MiAlcaldeEsDanielQuintero son cuentas falsas. No tienen nombre preciso, ni fotografía de ninguna persona y con pocos seguidores. Voy con hilo corto:
Mostrar este hilo",,195,366,691,https://twitter.com/MariaFdaCabal/status/1405988082067947522
María Fernanda Cabal,@MariaFdaCabal,2021-06-18T20:10:42.000Z,Guillen quiere hacernos creer que alguien es tan idiota que pone su propio vehículo para usarlo de carro bomba y pasar a ser el primer incriminado.,,554,"1,1 mil","2,7 mil",https://twitter.com/MariaFdaCabal/status/1405981316978561028
María Fernanda Cabal,@MariaFdaCabal,2021-06-18T18:46:00.000Z,"#SoyCabal | Llevo tres años esperando que los entes de control me entreguen la investigación sobre qué hizo el #CRIC con los $50 mil millones que les dio el Gobierno de Juan Manuel Santos, a través del Ministro Iragorri y Cristo ¿Dónde está esa plata?",,163,"1,8 mil","2,2 mil",https://twitter.com/MariaFdaCabal/status/1405960001441734670
María Fernanda Cabal,@MariaFdaCabal,2021-06-17T11:28:31.000Z,"Siempre es igual en todas partes donde el comunismo hace presencia. Mitos y leyendas, curas marxistas... en fin. Todo invertido.Citar Tweet
Ricardo Mendez Ruiz
@RMendezRuiz
 · 14 jun.
Escuche la verdad verdadera, de boca de doña Thelma Marcos, una indígena ixil que junto a su familia fue víctima de la organización terrorista EGP en 1982.
Una prueba más de que en Guatemala no hubo genocidio.
“Era el sacerdote el mero cabezón. Él encabezaba la guerrilla pues.”",,47,359,549,https://twitter.com/MariaFdaCabal/status/1405487519337226242
María Fernanda Cabal,@MariaFdaCabal,2021-06-17T04:05:56.000Z,"Estos demonios los exalta la 
@UNESCO_es
 una vergüenza mundial.El siguiente elemento multimedia incluye contenido potencialmente delicado. Cambiar la configuración
Ver",,64,510,725,https://twitter.com/MariaFdaCabal/status/1405376136499154944
María Fernanda Cabal,@MariaFdaCabal,2021-06-17T04:03:42.000Z,"¡Inaudito!Citar Tweet
Letra Menuda
@LetraMenuda
 · 16 jun.
EL SUFRIMIENTO DEL POLICÍA SECUESTRADO POR TERRORISTAS URBANOS EN CALI https://letramenuda.com/2021/06/16/el-sufrimiento-del-policia-secuestrado-por-terroristas-urbanos-en-cali/…",,24,101,167,https://twitter.com/MariaFdaCabal/status/1405375575129268226
María Fernanda Cabal,@MariaFdaCabal,2021-06-17T02:14:06.000Z,"¿Y la alcaldesa?Citar Tweet
Carlos Felipe Mejía
@CARLOSFMEJIA
 · 16 jun.
Más logros de los promotores del paro. No les importa dejar a tanta ciudadanía afectada  #JudicializaciónYa #ColombiaSeRespeta",,126,455,741,https://twitter.com/MariaFdaCabal/status/1405347994363478016
María Fernanda Cabal,@MariaFdaCabal,2021-06-16T20:28:42.000Z,"Lo increíble es que no tengan juez. Son anarquistas e impunes.Citar Tweet
Edwin Ballesteros
@EdwBallesteros
 · 16 jun.
Es increíble que el Comité del Paro esté organizando un concierto para el 20 de junio. No les basta los 5000 fallecidos por las aglomeraciones que han propiciado. #RespetenLaVida",,113,443,826,https://twitter.com/MariaFdaCabal/status/1405261071779237905
María Fernanda Cabal,@MariaFdaCabal,2021-06-16T17:23:29.000Z,"Se va Bensouda: sale la Fiscal de la CPI sin resolver denuncias en Venezuela - El BogotanoSe va Bensouda: sale la Fiscal de la CPI sin resolver denuncias en Venezuela - El Bogotano
Fatou Bensouda, la actual fiscal de la Corte Penal Internacional (CPI), ha terminado su periodo de nueve años en el ...
elbogotano.com.co",,84,438,601,https://twitter.com/MariaFdaCabal/status/1405214457828200452
María Fernanda Cabal,@MariaFdaCabal,2021-06-16T16:08:58.000Z,"Estamos en vivo en la cumbre #ECREuroLat, en defensa de la libertad y la democracia frente al narcosocialismo en Iberoamérica.

 junto a 
@ivanedlm
, 
@JMilei
, 
@hermanntertsch
 y más.

Cumbre EuroLat 2021 | Miercoles 16 de Junio https://youtu.be/PSuwjoVnxTk vía 
@YouTubeCumbre EuroLat 2021 | Miercoles 16 de Junio
El Grupo de Acción Política ECR Eurolat es una iniciativa que busca estrechar lazos entre la UE y América Latina para combatir la amenaza del narco-comunismo...
youtube.com",,37,59,129,https://twitter.com/MariaFdaCabal/status/1405195707095597056
María Fernanda Cabal,@MariaFdaCabal,2021-06-16T15:53:19.000Z,"Hoy a las 11:00 am estaré compartiendo en un panel de #EuroLat , donde Hablaremos sobre el panorama que se muestra para América Latina, en el que el futuro político de Colombia juega un papel estratégico. 

Sigan la transmisión en: https://youtu.be/B-6WNdqcXJg",,27,57,136,https://twitter.com/MariaFdaCabal/status/1405191770460274693
María Fernanda Cabal,@MariaFdaCabal,2021-06-16T13:55:50.000Z,"#Urgente Derly Pastrana está muy grave y se necesita sangre tipo O+ para salvarla. Para donar, hay que acercarse al Hospital Hernando Moncaleano de Neiva.
Línea de contacto:  8715907  ext.1138 y 1236.",,31,752,745,https://twitter.com/MariaFdaCabal/status/1405162204681359362
María Fernanda Cabal,@MariaFdaCabal,2021-06-15T04:34:44.000Z,"Para enriquecerse. Por eso creo la empresa ""Bance"". Con un incremento patrimonial de un año a otro, exponencial.Citar Tweet
Fernando Nicolás Araújo
@FNAraujoR
 · 14 jun.
“Si a él (Santos) no le gustaba la Seguridad Democrática, ¿por qué me pidió que lo nombrara Ministro de Defensa?” Uribe

#LaVerdadDeUribe",,41,346,691,https://twitter.com/MariaFdaCabal/status/1404658608151969793
María Fernanda Cabal,@MariaFdaCabal,2021-06-15T02:53:45.000Z,"¿Estas son las maracas y panderetas que les compró Gustavo Bolívar a los de la primera línea criminal para que canten ""Tutaina"" mientras supuestamente defienden el país?",,297,"1,4 mil","1,9 mil",https://twitter.com/MariaFdaCabal/status/1404633194557812740
María Fernanda Cabal,@MariaFdaCabal,2021-06-15T01:10:06.000Z,"#Columna | Los tres componentes del fraude en el Perú

Espero que los peruanos no se dejen presionar por declaraciones, ni por chantajes de nadie; y que no se proclame al ganador hasta tanto no se haya analizado hasta la última acta.Los tres componentes del fraude en el Perú | Maria Fernanda Cabal
Tal como expliqué el jueves pasado en un conocido programa de televisión peruano, el fraude que orquestó el Foro de Sao Paulo en el Perú tiene tres componentes: El primero, de tipo técnico, consiste...
mariafernandacabal.com",,113,405,692,https://twitter.com/MariaFdaCabal/status/1404607113863864320
María Fernanda Cabal,@MariaFdaCabal,2021-06-14T17:43:47.000Z,"Opinión | Libertad y ordenOpinión | Libertad y orden
grancolombia24.com",,47,271,707,https://twitter.com/MariaFdaCabal/status/1404494793703628809
María Fernanda Cabal,@MariaFdaCabal,2021-06-14T13:36:02.000Z,"¿O sea que toda la farsa de 
@HOLLMANMORRIS
 era para encubrir un secuestro?Citar Tweet
Costanoticias.com
@CostaNoticiasTV
 · 14 jun.
En Cali sujetos armados secuestran un bus, con 9 personas a bordo. La Policía posteriormente intervino y liberó a los pasajeros https://costanoticias.com/en-cali-sujetos-armados-secuestran-un-bus-con-9-personas-a-bordo-la-policia-posteriormente-intervino-y-libero-a-los-pasajeros/… @pedrosoto785 @Iadossa @ibmtw2010 @pasionpais @JusticiaEsPaz35 @cecollm @AliRestrepo @ricardoansal @duvanedo @CarrillonavasG",,98,967,"1,4 mil",https://twitter.com/MariaFdaCabal/status/1404432444191825920
María Fernanda Cabal,@MariaFdaCabal,2021-06-14T03:40:53.000Z,"¿Quién pago los buses? ¿Cuánto dinero entregaron para seguir enviando la gente a la muerte en plena pandemia? Los únicos que tienen miedo son los buenos, hoy arrinconados por los bárbaros que ustedes dirigen.Citar Tweet
Hollman Morris
@HOLLMANMORRIS
 · 13 jun.
URGENTE 

Dos buses con jóvenes de la primera línea que acompañaron hoy el acto de inauguración del monumento de Puerto Resistencia en Cali fueron arbitrariamente detenidos por la policia en este momento. 

Los jóvenes temen por su vida.  @hrw_espanol @nytimeses @Tercer_Canal",,238,919,"1,5 mil",https://twitter.com/MariaFdaCabal/status/1404282669459030018
María Fernanda Cabal,@MariaFdaCabal,2021-06-14T02:41:25.000Z,"¡Qué tal!Citar Tweet
José Miguel
@josemi422
 · 12 jun.
ÚLTIMA HORA: @PoliciaColombia  , impide ENTIERRO ANCESTRAL de líder de la Minga Indígena.",,306,"1,5 mil","2,1 mil",https://twitter.com/MariaFdaCabal/status/1404267704811503620
María Fernanda Cabal,@MariaFdaCabal,2021-06-14T03:40:53.000Z,"¿Quién pago los buses? ¿Cuánto dinero entregaron para seguir enviando la gente a la muerte en plena pandemia? Los únicos que tienen miedo son los buenos, hoy arrinconados por los bárbaros que ustedes dirigen.Citar Tweet
Hollman Morris
@HOLLMANMORRIS
 · 13 jun.
URGENTE 

Dos buses con jóvenes de la primera línea que acompañaron hoy el acto de inauguración del monumento de Puerto Resistencia en Cali fueron arbitrariamente detenidos por la policia en este momento. 

Los jóvenes temen por su vida.  @hrw_espanol @nytimeses @Tercer_Canal
0:49
59,5 mil reproducciones",,238,919,"1,5 mil",https://twitter.com/MariaFdaCabal/status/1404282669459030018
María Fernanda Cabal,@MariaFdaCabal,2021-06-13T16:22:52.000Z,"Sígueme también en mi canal oficial de TelegramMaria Fernanda Cabal
Bienvenidos al canal oficial de Telegram de la senadora colombiana María Fernanda Cabal. Aquí podrás recibir toda la información relacionada con su labor legislativa, opiniones y entrevistas....
t.me",,104,319,851,https://twitter.com/MariaFdaCabal/status/1404112041279950849
María Fernanda Cabal,@MariaFdaCabal,2021-06-13T14:21:15.000Z,"¿Cuidar la vida? O permitir a los indígenas ingresar violentamente a los barrios de Cali a agredir a sus pobladores, facilitar el uso de una universidad pública como campo de guerra, legalizar las conductas criminales a través de los puntos de ""resistencia"". Cínico.Citar Tweet
Jorge Ivan Ospina
@JorgeIvanOspina
 · 12 jun.
En respuesta a @jarizabaletaf
Cuidar la vida. A los extremos les es imposible entenderlo. Guardar la vida es el mejor ejemplo de autoridad existente. Y definitivamente no estamos de espaldas a proteger la vida. Pero todos los dias sale un agitador a la calle",,99,587,993,https://twitter.com/MariaFdaCabal/status/1404081434504138752
María Fernanda Cabal,@MariaFdaCabal,2021-06-13T14:12:58.000Z,"Faltó desmovilizar a Santos...Citar Tweet
Fernando Nicolás Araújo
@FNAraujoR
 · 12 jun.
El cinismo sin límites del ex ministro de Defensa de Uribe que llamaba narco terroristas a las FARC para después entregarles el país. 

Quien desmovilizó a las FARC fue Uribe, Santos les permitió re armarse.",,284,1 mil,"1,8 mil",https://twitter.com/MariaFdaCabal/status/1404079349704372226
María Fernanda Cabal,@MariaFdaCabal,2021-06-12T00:58:44.000Z,"Toda una pantomima. Difícil saber  cuál de los dos es peor.Citar Tweet
Jurisdicción Especial para la Paz
@JEP_Colombia
 · 11 jun.
""Me queda el remordimiento de que durante mi Ministerio muchas, muchísimas madres perdieron a sus hijos por esta práctica tan despiadada. Unos jóvenes inocentes que hoy deberían estar vivos"", dijo también @JuanManSantos en este espacio de contribución ante la @ComisionVerdadC.
Mostrar este hilo",,394,647,"1,2 mil",https://twitter.com/MariaFdaCabal/status/1403517087767748617
María Fernanda Cabal,@MariaFdaCabal,2021-06-12T00:35:21.000Z,"Farsante.Citar Tweet
Rafael Nieto Loaiza
@RafaNietoLoaiza
 · 11 jun.
¿Por qué Santos hace estas declaraciones hoy, a tres años de la presidencia de Duque, y no las hizo en los ocho años de su gobierno o cuando fue Ministro de Defensa y podría haberle dado esa orden al Ejército? ¿Cinismo, oportunismo, falsedad, cobardía? ¿Todas las anteriores? twitter.com/WRadioColombia…",,63,329,806,https://twitter.com/MariaFdaCabal/status/1403511201729060869
María Fernanda Cabal,@MariaFdaCabal,2021-06-11T23:23:00.000Z,Habla el patrullero del ESMAD que se defendió al verse solo contra delincuentes que lo querían herir usando machetes. Desarmó a uno con medios institucionales e hizo lo que pudo por salvar su vida.,,291,"1,2 mil","2,2 mil",https://twitter.com/MariaFdaCabal/status/1403492995018678274
María Fernanda Cabal,@MariaFdaCabal,2021-06-11T22:19:44.000Z,"Solicitaremos apertura de investigación por discriminación. 
@PGN_COLCitar Tweet
Laureano Tirado
@LaureanoTirado
 · 10 jun.
#Atención Esposa del Policía Ángel De Jesús Campos, confirma trato inhumano cuando llegó al @HUSantander “lo trataron mal, lo trataron de cerdo”. Ojalá que nunca se vuelva a presentar discriminación contra nadie en centro médico.  @GobdeSantander @PGN_COL @PoliciaBmanga
0:37
28 mil reproducciones",,116,"1,1 mil","1,6 mil",https://twitter.com/MariaFdaCabal/status/1403477072597635073
